MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/10/25 11:40:43.027),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,XPlane Flight,6966,114.44287,4988033639621,0.59940,0.82559,113.93408,0.50879,191,1,0.47698,0.82222,1,0.91875,0.39722,0, ,0,,0.32028,0.79742,12.44799,0.94222,1,0.71843,0.81043,14.04140,0.94858,1,0,0.00000,12,3.08125,1,3.10110,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,360.78088,353.94971,0,
0,XPlane Flight,6990,114.83789,4988037587256,0.45541,0.79947,114.45996,0.37793,192,1,0.39478,0.80638,1,0.91875,0.39722,0, ,0,,0.31722,0.79842,13.29552,0.96123,1,0.71511,0.81005,13.07098,0.96123,1,0,0.00000,12,2.93207,1,3.39115,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,277.89633,174.17380,0,
0,XPlane Flight,7029,115.47852,4988043995400,0.39914,0.80876,114.85400,0.62451,193,1,0.40426,0.75656,1,0.91875,0.39722,0, ,0,,0.31141,0.79990,12.98330,0.91820,1,0.71041,0.81031,12.93763,0.90612,1,0,0.00000,12,2.83439,1,3.16773,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,108.50327,185.30566,0,
0,XPlane Flight,7055,115.90527,4988048264025,0.39058,0.79516,115.49414,0.41113,194,1,0.38746,0.88133,1,0.91875,0.39722,0, ,0,,0.31294,0.79907,12.14322,0.89932,1,0.71172,0.81031,12.74895,0.89932,1,0,0.00000,12,2.93226,1,3.00752,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,22.04214,138.21309,0,
0,XPlane Flight,7132,117.17480,4988060957615,0.40595,0.82081,115.92139,1.25342,195,1,0.40821,0.85811,1,0.91875,0.39722,0, ,0,,0.31406,0.80333,10.01425,0.96122,1,0.71111,0.81467,11.96717,0.96122,1,0,0.00000,12,2.64663,1,2.89690,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,40.47552,316.81046,0,
0,XPlane Flight,7154,117.53271,4988064537271,0.42885,0.80411,117.18604,0.34668,196,1,0.56677,0.77743,1,0.91875,0.39722,0, ,0,,0.32035,0.80128,10.12187,0.96122,1,0.71788,0.81321,11.95972,0.96122,1,0,0.00000,12,2.77605,1,2.79476,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,47.52346,22.30383,0,
0,XPlane Flight,7203,118.33691,4988072577133,0.57348,0.83483,117.60205,0.73486,197,1,0.47466,0.88168,1,0.91875,0.39722,0, ,0,,0.31602,0.79758,8.84541,0.94236,1,0.71280,0.80947,12.52246,0.94236,1,0,0.00000,12,3.02514,1,2.93480,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-Altimeter,279.66467,353.18677,0,
0,XPlane Flight,7243,118.99463,4988079157048,0.39809,0.79283,118.40234,0.59229,198,1,0.39428,0.83644,1,0.91875,0.39722,0, ,0,,0.31318,0.79880,13.52498,0.91910,1,0.71127,0.81014,12.99411,0.91910,1,0,0.00000,12,2.96531,1,3.18672,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,339.79010,172.32846,0,
0,XPlane Flight,7282,119.63428,4988085553535,0.39390,0.82109,119.01025,0.62402,199,1,0.37069,0.75401,1,0.91875,0.39722,0, ,0,,0.31501,0.79860,12.37239,0.94914,1,0.71353,0.81148,13.33377,0.96122,1,0,0.00000,12,2.82650,1,3.00281,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,31.56319,255.23357,0,
0,XPlane Flight,7320,120.25830,4988091792330,0.39929,0.79748,119.65186,0.60645,200,1,0.38607,0.76235,1,0.91875,0.39722,0, ,0,,0.31420,0.80046,13.26298,0.96122,1,0.71212,0.81176,13.31961,0.96122,1,0,0.00000,12,2.90934,1,3.09072,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,27.51880,67.91007,0,
0,XPlane Flight,7566,124.30322,4988132242244,0.39595,0.79228,120.27588,4.02734,201,1,0.40295,0.80219,1,0.91875,0.39722,0, ,0,,0.31199,0.80011,12.40231,0.96122,1,0.71143,0.81086,13.10612,0.96122,1,0,0.00000,11,3.15242,1,3.25628,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,8.52425,138.78989,0,
0,XPlane Flight,7662,125.87842,4988147992219,0.39819,0.80729,124.31641,1.56201,202,1,0.37363,0.74934,1,0.91875,0.39722,0, ,0,,0.31154,0.80483,14.06126,0.96122,1,0.70937,0.81568,14.11777,0.96122,1,0,0.00000,9,3.04403,1,3.12718,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,16.77162,284.85846,0,
0,XPlane Flight,7694,126.40381,4988153248746,0.39929,0.81078,125.89355,0.51025,203,1,0.57755,0.92034,0,0.91875,0.39722,0, ,0,,0.31686,0.79963,10.41787,0.93579,0,0.71359,0.81077,14.72440,0.93579,0,956,0.00000,9,2.50333,0,3.15837,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,4.32055,299.26349,0,
0,XPlane Flight,7729,126.97803,4988158988819,0.55231,0.34577,126.76465,0.21338,204,1,0.52518,0.31340,1,0.91875,0.39722,0, ,0,,0.31717,0.78568,12.35817,0.96122,1,0.71460,0.79787,12.81608,0.96122,1,0,0.00000,10,3.18548,1,3.36234,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,581.83606,59.67193,0,
0,XPlane Flight,7748,127.29053,4988162113783,0.51360,0.37121,126.99414,0.29639,205,1,0.49787,0.32990,1,0.91875,0.39722,0, ,0,,0.31621,0.79255,8.37879,0.91064,0,0.71368,0.80118,10.03946,0.91064,1,0,0.00000,10,2.17715,0,2.91671,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,79.23901,200.28793,0,
0,XPlane Flight,7774,127.71826,4988166390732,0.46900,0.41231,127.35645,0.36182,206,1,0.51968,0.26772,0,0.91875,0.39722,0, ,0,,0.31621,0.79255,8.37879,0.93608,0,0.71343,0.79930,9.40065,0.93608,0,957,0.00000,10,2.17715,0,3.07360,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.45272,207.40031,0,
0,XPlane Flight,7820,128.47314,4988173942480,0.51914,0.39171,127.83350,0.63965,207,1,0.51698,0.47699,1,0.91875,0.39722,0, ,0,,0.31558,0.79167,7.56901,0.95486,1,0.71391,0.79903,10.57565,0.94850,1,0,0.00000,10,2.56472,1,3.20871,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,98.80608,13.01277,0,
0,XPlane Flight,7837,128.75293,4988176738967,0.52853,0.39017,128.48926,0.26367,208,1,0.51476,0.30118,0,0.91875,0.39722,0, ,0,,0.31531,0.79388,8.55538,0.96122,0,0.71329,0.80109,11.18717,0.96122,0,958,0.00000,10,2.23097,0,3.02576,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18.10536,5.27078,0,
0,XPlane Flight,7853,129.01562,4988179367285,0.52744,0.43096,128.86719,0.14844,209,1,0.47516,0.37211,0,0.91875,0.39722,0, ,0,,0.31562,0.79500,7.99449,0.93608,0,0.71357,0.80293,11.46222,0.93608,0,0,0.00000,11,2.43376,0,2.99795,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,44.10287,267.28018,0,
0,XPlane Flight,7866,129.22900,4988181498777,0.51872,0.43049,129.13232,0.09668,210,1,0.51004,0.31654,0,0.91875,0.39722,0, ,0,,0.31718,0.79539,7.81761,0.93578,0,0.71555,0.80335,11.18695,0.93578,0,0,0.00000,11,2.46169,0,3.11299,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.75019,178.26344,0,
0,XPlane Flight,7902,129.82080,4988187418225,0.51914,0.42161,129.34570,0.47510,211,1,0.53022,0.31389,0,0.91875,0.39722,0, ,0,,0.31456,0.79256,8.53561,0.96122,0,0.71205,0.80314,11.55619,0.96122,0,959,0.00000,11,3.42606,0,3.16260,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,9.62424,85.19330,0,
0,XPlane Flight,7930,130.28125,4988192022604,0.51479,0.41216,129.93506,0.34619,212,1,0.51583,0.45748,1,0.91875,0.39722,0, ,0,,0.31148,0.79242,10.01585,0.95494,1,0.70979,0.79930,11.13864,0.95494,1,0,0.00000,12,2.71803,1,2.93779,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,13.18780,129.29489,0,
0,XPlane Flight,7948,130.57617,4988194972016,0.51096,0.47341,130.29639,0.27979,213,1,0.40289,0.56552,0,0.91875,0.39722,0, ,0,,0.31218,0.79615,7.32750,0.91700,0,0.70744,0.80374,10.56446,0.91064,0,0,0.00000,11,2.17499,0,2.94711,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,66.55748,263.65668,0,
0,XPlane Flight,7978,131.06982,4988199909153,0.38093,1.01305,130.79053,0.27930,214,1,0.37507,1.01829,1,0.91875,0.39722,0, ,0,,0.30540,0.80466,10.89046,0.91692,1,0.70313,0.81192,10.66942,0.91692,1,0,0.00000,12,2.46528,1,3.03162,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,634.03290,246.81126,0,
0,XPlane Flight,8140,133.73047,4988226513380,0.35545,1.01627,131.08594,2.64453,215,1,0.36320,1.02438,1,0.91875,0.39722,0, ,0,,0.30274,0.80862,15.14301,0.94858,1,0.70070,0.81680,14.42570,0.94858,1,0,0.00000,11,3.25242,1,3.45085,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,49.04508,184.06612,0,
0,XPlane Flight,8188,134.51904,4988234398535,0.36400,1.01354,133.74805,0.77100,216,1,0.41245,0.83557,1,0.91875,0.39722,0, ,0,,0.30916,0.79606,13.72345,0.96122,1,0.70684,0.80676,14.18354,0.96122,1,0,0.00000,11,3.17732,1,3.30631,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,16.67868,10.18193,0,
0,XPlane Flight,8233,135.25830,4988241794008,0.38886,0.78364,134.58496,0.67334,217,1,0.41070,0.83065,1,0.91875,0.39722,0, ,0,,0.30396,0.80033,11.00609,0.92497,1,0.70046,0.80617,11.30716,0.91861,1,0,0.00000,11,2.51062,1,2.88903,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,252.83830,79.11832,0,
0,XPlane Flight,8275,135.94922,4988248702935,0.39097,0.78463,135.27490,0.67432,218,1,0.36960,0.84055,1,0.91875,0.39722,0, ,0,,0.30402,0.80373,10.61998,0.93586,1,0.70034,0.81138,11.72691,0.93586,1,0,0.00000,11,2.55483,1,3.09171,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,4.18986,345.21594,0,
0,XPlane Flight,8303,136.40869,4988253299005,0.36238,0.99461,136.01367,0.39502,219,1,0.39013,1.04350,1,0.91875,0.39722,0, ,0,,0.31083,0.80918,13.78928,0.97527,1,0.70647,0.82073,12.71836,0.97527,1,0,0.00000,11,3.25055,1,3.35179,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,233.32741,256.39301,0,
0,XPlane Flight,8332,136.88477,4988258056487,0.37024,1.01130,136.42578,0.45898,220,1,0.38100,0.94553,1,0.91875,0.39722,0, ,0,,0.32611,0.80849,13.02533,0.96825,1,0.72217,0.82833,11.42037,0.96825,1,0,0.00000,11,3.06465,1,3.41727,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,23.50850,309.93707,0,
0,XPlane Flight,8359,137.32812,4988262493799,0.46057,0.84256,136.95068,0.37744,221,1,0.37500,0.95248,1,0.91875,0.39722,0, ,0,,0.32539,0.80896,13.57816,0.96122,1,0.71985,0.82940,13.17546,0.96122,1,0,0.00000,11,3.11782,1,3.24934,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,251.57576,46.41821,0,
0,XPlane Flight,8400,138.00293,4988269239880,0.38602,0.97218,137.34473,0.65820,222,1,0.36406,1.01604,1,0.91875,0.39722,0, ,0,,0.31478,0.81025,14.88061,0.93578,1,0.71037,0.82585,14.61752,0.93578,1,0,0.00000,11,3.27668,1,3.47417,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,200.21248,224.36330,0,
0,XPlane Flight,8441,138.67578,4988275967399,0.36689,0.97460,138.01807,0.65771,223,1,0.39276,0.83987,1,0.91875,0.39722,0, ,0,,0.31387,0.79657,13.99615,0.94865,1,0.70872,0.81194,14.85752,0.94865,1,0,0.00000,11,3.12875,1,3.34122,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,36.82242,184.07008,0,
0,XPlane Flight,8512,139.84277,4988287638182,0.39484,0.79211,138.74365,1.09912,224,1,0.43293,0.76074,1,0.91875,0.39722,0, ,0,,0.31448,0.79394,9.49843,0.96122,1,0.70901,0.81042,10.67783,0.96122,1,0,0.00000,11,2.59239,1,2.73421,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,204.26443,74.76860,0,
0,XPlane Flight,8527,140.08789,4988290090744,0.38056,0.88677,139.85840,0.22949,225,1,0.35248,0.93640,1,0.91875,0.39722,0, ,0,,0.32158,0.79729,11.59492,0.96833,1,0.71537,0.81734,11.97109,0.96122,1,0,0.00000,11,2.56182,1,2.90982,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing-KTSThing,105.84547,254.98727,0,
0,XPlane Flight,8558,140.59863,4988295194511,0.38375,1.00113,140.10449,0.49414,226,1,0.50608,0.81700,1,0.91875,0.39722,0, ,0,,0.32087,0.79135,11.43072,0.97527,1,0.71493,0.80941,13.49699,0.97527,1,0,0.00000,11,2.90397,1,3.06345,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,123.66050,272.83896,0,
0,XPlane Flight,8599,141.27148,4988301924267,0.47712,0.79450,140.66309,0.60840,227,1,0.39260,0.74955,1,0.91875,0.39722,0, ,0,,0.32438,0.79483,11.23267,0.94236,1,0.71897,0.81563,12.05750,0.94236,1,0,0.00000,11,2.62667,1,3.03061,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,286.24890,51.22419,0,
0,XPlane Flight,8696,142.86475,4988317859585,0.39210,0.79119,141.28711,1.57764,228,1,0.37946,1.02760,1,0.91875,0.39722,0, ,0,,0.31744,0.80488,12.01619,0.94214,1,0.71031,0.82521,11.14196,0.94850,1,0,0.00000,10,2.56424,1,2.98023,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,163.27754,178.74547,0,
0,XPlane Flight,8818,144.86963,4988337908687,0.37124,1.00906,142.93115,1.93848,229,1,0.38221,1.02092,0,0.91875,0.39722,0, ,0,,0.31911,0.79659,12.83704,0.94099,0,0.71603,0.81677,12.58510,0.94099,0,961,0.00000,9,2.88764,0,2.92968,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,238.68387,260.34003,0,
0,XPlane Flight,9145,150.24219,4988391631570,0.36331,1.05296,145.18262,5.05957,230,1,0.33705,1.10591,1,0.91875,0.39722,0, ,0,,0.30165,0.81329,15.16519,0.92328,1,0.70009,0.82672,14.35809,0.92328,1,0,0.00000,8,3.44745,1,3.40228,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,49.79684,252.19653,0,
0,XPlane Flight,9166,150.58691,4988395078355,0.37168,1.03861,150.25928,0.32764,231,1,0.37667,0.97413,1,0.91875,0.39722,0, ,0,,0.30267,0.81170,15.32744,0.94236,1,0.70124,0.82682,14.87014,0.94236,1,0,0.00000,8,3.36442,1,3.48664,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22.32600,43.96159,0,
0,XPlane Flight,9185,150.89893,4988398200747,0.38378,0.91904,150.60254,0.29639,232,1,0.38596,0.86139,1,0.91875,0.39722,0, ,0,,0.29984,0.81221,13.85710,0.94214,1,0.69871,0.82630,14.28370,0.94850,1,0,0.00000,8,2.97871,1,3.21651,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,131.20862,79.80135,0,
0,XPlane Flight,9266,152.22998,4988411510932,0.40000,0.84735,150.91504,1.31494,233,1,0.52159,0.81219,1,0.91875,0.39722,0, ,0,,0.30247,0.80765,12.20412,0.92497,1,0.70065,0.82059,12.66551,0.93705,1,0,0.00000,8,3.01653,1,3.00893,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,83.45367,68.08875,0,
0,XPlane Flight,9294,152.68896,4988416097652,0.50144,0.83409,152.24512,0.44385,234,1,0.51105,1.03762,0,0.91875,0.39722,0, ,0,,0.30336,0.80473,9.74547,0.96122,0,0.70239,0.81882,10.59260,0.96122,0,962,0.00000,8,2.28976,0,2.67705,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,195.29056,4.20532,0,
0,XPlane Flight,9327,153.23145,4988421523082,0.49898,0.86017,153.05078,0.18066,235,1,0.42748,0.87886,0,0.91875,0.39722,0, ,0,,0.30771,0.79656,9.15811,0.96122,0,0.70458,0.81310,10.24964,0.96122,0,0,0.00000,9,2.42835,0,2.95488,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,28.55965,260.48065,0,
0,XPlane Flight,9379,154.08740,4988430082240,0.38027,0.99215,153.54443,0.54297,236,1,0.37774,0.88690,1,0.91875,0.39722,0, ,0,,0.30387,0.79676,11.02298,0.96122,1,0.70493,0.81447,11.19564,0.96122,0,0,0.00000,9,2.60087,1,2.68538,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,268.82364,212.02100,0,
0,XPlane Flight,9435,155.00781,4988439286896,0.36443,0.96751,154.10205,0.90576,237,1,0.35903,0.98297,1,0.91875,0.39722,0, ,0,,0.30513,0.77145,12.09674,0.96122,1,0.69963,0.78487,11.66204,0.96122,1,0,0.00000,9,2.62245,1,3.09586,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,40.41155,138.81406,0,
0,XPlane Flight,9464,155.48242,4988444035681,0.37216,0.92832,155.02246,0.45996,238,1,0.35670,0.76579,1,0.91875,0.39722,0, ,0,,0.30366,0.76063,13.11758,0.92957,1,0.69844,0.77355,12.55432,0.93593,1,0,0.00000,9,2.88851,1,3.22682,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,44.85191,70.67651,0,
0,XPlane Flight,9482,155.77783,4988446986580,0.36525,0.80734,155.49951,0.27832,239,1,0.52773,0.71828,1,0.91875,0.39722,0, ,0,,0.31586,0.75252,10.83339,0.96270,1,0.71131,0.77210,12.50723,0.96270,1,0,0.00000,9,2.90009,1,3.04270,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-BalanceThing,131.33018,95.79802,0,
0,XPlane Flight,9507,156.18848,4988451097099,0.79425,0.56538,155.84375,0.34473,240,1,0.66556,0.67697,1,0.91875,0.39722,0, ,0,,0.32176,0.76846,7.74925,0.93607,1,0.71691,0.78256,9.59178,0.93607,1,0,0.00000,9,2.79958,1,3.18840,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,864.13843,17.60191,0,
0,XPlane Flight,9538,156.69775,4988456188133,0.51062,0.63965,156.40234,0.29541,241,1,0.45054,0.56877,1,0.91875,0.39722,0, ,0,,0.31100,0.76741,10.55161,0.96122,1,0.70665,0.78037,12.01064,0.96122,1,0,0.00000,10,2.78574,1,2.98436,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,550.44519,188.37906,0,
0,XPlane Flight,9553,156.94482,4988458658679,0.41908,0.66008,156.71436,0.23047,242,1,0.37042,0.72863,1,0.91875,0.39722,0, ,0,,0.30544,0.77612,9.05174,0.96122,1,0.70080,0.78630,11.51568,0.96122,1,0,0.00000,10,2.41845,1,2.86097,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,177.13634,187.15546,0,
0,XPlane Flight,9567,157.17480,4988460956339,0.49164,0.70524,156.96240,0.21240,243,1,0.83764,0.54688,1,0.91875,0.39722,0, ,0,,0.32251,0.76892,10.37371,0.96122,1,0.71761,0.78055,11.58804,0.96122,1,0,0.00000,10,3.04883,1,3.28929,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,147.60593,340.70538,0,
0,XPlane Flight,9597,157.67090,4988465919421,0.81680,0.58330,157.24072,0.43018,244,1,0.68352,0.59165,0,0.91875,0.39722,0, ,0,,0.33354,0.76728,11.06883,0.93578,0,0.72779,0.78461,9.63337,0.93578,0,964,0.00000,10,2.93024,0,2.98498,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,638.04633,11.91169,0,
0,XPlane Flight,9634,158.27588,4988471970925,0.40105,0.79254,157.83105,0.44482,245,1,0.38645,0.84629,1,0.91875,0.39722,0, ,0,,0.30820,0.77668,11.05467,0.94214,1,0.70701,0.78911,11.85534,0.94214,1,0,0.00000,11,2.57708,1,2.90235,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,829.61053,195.80666,0,
0,XPlane Flight,9655,158.62012,4988475408968,0.43569,0.79435,158.29248,0.32764,246,1,0.59884,0.78796,1,0.91875,0.39722,0, ,0,,0.31619,0.77143,11.72271,0.95493,1,0.71248,0.78523,13.14987,0.95493,1,0,0.00000,11,3.14094,1,2.98965,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,66.53751,358.31650,0,
0,XPlane Flight,9679,159.01416,4988479349833,0.60373,0.79356,158.68701,0.32715,247,1,0.67812,0.66977,1,0.91875,0.39722,0, ,0,,0.32124,0.78766,9.08116,0.96825,1,0.71192,0.80540,11.82092,0.96825,1,0,0.00000,11,3.43057,1,3.38048,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-Altimeter,322.63797,0.15152,0,
0,XPlane Flight,9705,159.44287,4988483637128,0.88331,0.44386,159.08008,0.36279,248,1,0.83670,0.43332,1,0.91875,0.39722,0, ,0,,0.33769,0.77523,11.10669,0.91692,1,0.73068,0.79529,11.15244,0.91692,1,0,0.00000,11,3.35276,1,3.50758,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,InstructionText,656.34326,35.12936,0,
0,XPlane Flight,9729,159.83594,4988487568365,0.87716,0.44140,159.45898,0.37695,249,1,0.91850,0.48639,1,0.91875,0.39722,0, ,0,,0.33687,0.77843,9.58549,0.94850,1,0.72923,0.79490,10.09154,0.94214,1,0,0.00000,11,3.24730,1,3.41300,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,InstructionText,12.10318,167.31960,0,
0,XPlane Flight,9751,160.19775,4988491185911,0.92878,0.50113,159.85303,0.34473,250,1,0.86691,0.63224,1,0.91875,0.39722,0, ,0,,0.33596,0.77411,9.09664,0.94236,1,0.72708,0.79093,10.10882,0.94236,1,0,0.00000,11,3.05654,1,3.55288,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,InstructionText,118.25489,326.94095,0,
0,XPlane Flight,9764,160.41113,4988493319711,0.87463,0.61106,160.21533,0.19580,251,1,0.87770,0.71395,0,0.91875,0.39722,0, ,0,,0.33216,0.77485,7.77077,0.96122,0,0.72403,0.78752,9.55543,0.96122,0,965,0.00000,11,2.97316,0,3.55413,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,157.81274,228.79106,0,
0,XPlane Flight,9776,160.60938,4988495302924,0.82811,0.52826,160.52637,0.08301,252,1,0.85538,0.55182,0,0.91875,0.39722,0, ,0,,0.33014,0.77526,6.84900,0.91064,0,0.72363,0.78713,8.80864,0.91064,0,0,0.00000,12,2.52321,0,3.31870,0,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,126.38997,134.96614,0,
0,XPlane Flight,9824,161.39648,4988503174053,0.53712,0.84436,161.11816,0.27832,253,1,0.37656,0.73855,1,0.91875,0.39722,0, ,0,,0.31293,0.77972,11.31759,0.95486,1,0.70808,0.79417,10.87311,0.94850,1,0,0.00000,12,2.51572,1,2.70103,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments,654.74603,211.42656,0,
0,XPlane Flight,9878,162.28369,4988512046781,0.38320,0.81172,161.46240,0.82129,254,1,0.35684,0.72654,1,0.91875,0.39722,0, ,0,,0.30678,0.78150,11.57607,0.96122,1,0.70370,0.79345,11.14552,0.96122,1,0,0.00000,11,2.61402,1,2.84484,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,297.62143,173.19774,0,
0,XPlane Flight,9903,162.69434,4988516152182,0.38076,0.79411,162.30029,0.39404,255,1,0.47076,0.78982,1,0.91875,0.39722,0, ,0,,0.31501,0.78129,9.80700,0.96122,1,0.70998,0.79546,10.59054,0.96122,1,0,0.00000,11,2.92304,1,2.74249,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,Instruments-KTSThing,19.58728,103.83775,0,
