MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/10/04 15:35:39.786),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,Drive View,2034,33.41699,812792532106,0.66543,0.51106,33.36743,0.04956,77,1,0.66360,0.48847,1,0.59688,0.09766,0,,0.35594,0.71912,11.80038,2.85417,1,0.64145,0.70470,13.21549,2.85417,1,0,0.00000,23,3.81527,1,4.19575,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2035,33.43311,812792693134,0.66604,0.50298,33.36743,0.06567,77,1,0.66848,0.47068,1,0.59688,0.09766,0,,0.35612,0.71920,11.90101,2.85417,1,0.64192,0.70521,12.92590,2.85417,1,0,0.00000,23,3.81161,1,4.34107,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2036,33.44934,812792856169,0.67298,0.48609,33.36743,0.08191,77,1,0.70765,0.40165,1,0.59688,0.09766,0,,0.35626,0.71907,12.16500,2.85417,1,0.64196,0.70471,12.80341,2.85417,1,0,0.00000,23,3.67562,1,4.42031,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2037,33.46570,812793019862,0.67793,0.47403,33.36743,0.09827,77,1,0.70765,0.40165,1,0.59688,0.09766,0,,0.35637,0.71899,12.04301,2.85417,1,0.64202,0.70472,12.87900,2.85417,1,0,0.00000,23,3.93026,1,4.36630,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2038,33.48242,812793187255,0.67791,0.48596,33.36743,0.11499,77,1,0.67774,0.56948,1,0.59688,0.09766,0,,0.35668,0.71901,11.62613,2.85417,1,0.64208,0.70461,13.26779,2.85417,1,0,0.00000,23,3.79856,1,4.21659,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2039,33.50232,812793386163,0.68577,0.48097,33.36743,0.13489,77,1,0.74871,0.44104,1,0.59688,0.09766,0,,0.35656,0.71914,12.05175,2.85417,1,0.64235,0.70450,13.80957,2.85417,1,0,0.00000,23,3.75231,1,4.11657,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2040,33.51514,812793514496,0.69207,0.47698,33.36743,0.14771,77,1,0.74871,0.44104,1,0.59688,0.09766,0,,0.35669,0.71939,12.13201,2.85417,1,0.64251,0.70437,13.65389,2.85417,1,0,0.00000,23,3.63214,1,4.14521,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2041,33.53296,812793692590,0.69665,0.46733,33.36743,0.16553,77,1,0.74250,0.37087,1,0.59688,0.09766,0,,0.35703,0.71966,11.93994,2.85417,1,0.64256,0.70451,13.42433,2.85417,1,0,0.00000,23,3.67555,1,4.10163,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2042,33.54785,812793841280,0.69866,0.46139,33.36743,0.18042,77,1,0.72079,0.39599,1,0.59688,0.09766,0,,0.35699,0.71957,12.00859,2.85417,1,0.64258,0.70430,13.60178,2.85417,1,0,0.00000,23,3.70742,1,4.13904,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2043,33.56433,812794006197,0.70037,0.45636,33.36743,0.19690,77,1,0.72079,0.39599,1,0.59688,0.09766,0,,0.35713,0.71923,12.10030,2.85417,1,0.64264,0.70441,13.36963,2.85417,1,0,0.00000,22,3.80582,1,4.09467,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2044,33.58105,812794173454,0.70338,0.45411,33.36743,0.21362,77,1,0.74259,0.42498,1,0.59688,0.09766,0,,0.35701,0.71883,11.72413,2.85417,1,0.64287,0.70443,12.82693,2.85417,1,0,0.00000,22,3.75365,1,4.18874,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2045,33.59729,812794335766,0.70720,0.44562,33.36743,0.22986,77,1,0.76059,0.32674,1,0.59688,0.09766,0,,0.35712,0.71908,11.64689,2.85417,1,0.64268,0.70482,12.99073,2.85417,1,0,0.00000,22,3.77518,1,4.21591,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,137.00290,76.05724,0,
0,Drive View,2046,33.61377,812794500038,0.72557,0.41391,33.36743,0.22986,77,0,0.76059,0.32674,1,0.59688,0.09766,0,,0.35704,0.71920,11.48707,2.85417,1,0.64287,0.70481,12.70863,2.85417,1,0,0.00000,22,3.65892,1,4.28198,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2047,33.63049,812794667293,0.73365,0.40966,33.36743,0.22986,77,0,0.74173,0.40542,1,0.59688,0.09766,0,,0.35695,0.71914,11.61764,2.85417,1,0.64293,0.70525,12.87982,2.85417,1,0,0.00000,22,3.63208,1,4.40762,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2048,33.64661,812794828131,0.74211,0.42950,33.36743,0.22986,77,0,0.75905,0.46917,1,0.59688,0.09766,0,,0.35700,0.71914,11.73066,2.85417,1,0.64288,0.70489,12.68876,2.85417,1,0,0.00000,22,3.68781,1,4.31619,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2049,33.66296,812794992687,0.74635,0.43941,33.61377,0.04919,78,1,0.75905,0.46917,1,0.59688,0.09766,0,,0.35695,0.71929,11.24241,2.85417,1,0.64297,0.70476,12.87630,2.85417,1,0,0.00000,22,3.77029,1,4.27585,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2050,33.67957,812795157804,0.74300,0.43951,33.61377,0.06580,78,1,0.72962,0.43989,1,0.59688,0.09766,0,,0.35708,0.71922,11.58925,2.85417,1,0.64304,0.70473,12.88643,2.85417,1,0,0.00000,22,3.66554,1,4.28042,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2051,33.69580,812795320402,0.73455,0.45469,33.61377,0.08203,78,1,0.69230,0.53058,1,0.59688,0.09766,0,,0.35715,0.71938,11.15571,2.85417,1,0.64313,0.70477,13.05577,2.85417,1,0,0.00000,22,3.67673,1,4.19284,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2052,33.71216,812795484615,0.72851,0.46553,33.61377,0.09839,78,1,0.69230,0.53058,1,0.59688,0.09766,0,,0.35712,0.71946,11.17975,2.85417,1,0.64282,0.70424,13.18093,2.85417,1,0,0.00000,22,3.70940,1,4.41063,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2053,33.72913,812795654184,0.70582,0.47974,33.61377,0.11536,78,1,0.54692,0.57925,1,0.59688,0.09766,0,,0.35512,0.71977,10.71889,2.85417,1,0.64093,0.70471,13.46962,2.85417,1,0,0.00000,22,3.67879,1,4.13248,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2054,33.74561,812795818179,0.69350,0.49681,33.61377,0.13184,78,1,0.59500,0.63335,1,0.59688,0.09766,0,,0.35437,0.71998,10.89981,2.85417,1,0.63941,0.70561,13.47883,2.85417,1,0,0.00000,22,3.91007,1,4.33296,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2055,33.76160,812795978496,0.68365,0.51046,33.61377,0.14783,78,1,0.59500,0.63335,1,0.59688,0.09766,0,,0.35368,0.72016,11.17269,2.85417,1,0.63937,0.70547,13.25840,2.85417,1,0,0.00000,22,3.56720,1,4.26698,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2056,33.77795,812796141677,0.66922,0.52224,33.61377,0.16418,78,1,0.52490,0.63999,1,0.59688,0.09766,0,,0.35426,0.71961,10.87128,2.85417,1,0.63954,0.70564,13.20463,2.85417,1,0,0.00000,22,3.68421,1,4.00029,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2057,33.79431,812796306081,0.65546,0.52287,33.61377,0.18054,78,1,0.50413,0.52979,1,0.59688,0.09766,0,,0.35430,0.72067,11.14403,2.85417,1,0.63977,0.70588,13.44166,2.85417,1,0,0.00000,22,3.56939,1,4.05211,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2058,33.81104,812796473405,0.64382,0.52340,33.61377,0.19727,78,1,0.50413,0.52979,1,0.59688,0.09766,0,,0.35441,0.72032,10.90472,2.85417,1,0.64021,0.70559,12.78353,2.85417,1,0,0.00000,22,3.59507,1,4.18574,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,113.68858,224.47270,0,
0,Drive View,2059,33.82788,812796641072,0.62136,0.55457,33.61377,0.19727,78,0,0.55395,0.66988,1,0.59688,0.09766,0,,0.35496,0.72005,11.06625,2.85417,1,0.64036,0.70650,12.86127,2.85417,1,0,0.00000,22,3.57147,1,4.04215,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2060,33.84375,812796799908,0.58545,0.63353,33.61377,0.19727,78,0,0.54954,0.71249,1,0.59688,0.09766,0,,0.35504,0.72046,10.92307,2.85417,1,0.64057,0.70643,12.56020,2.85417,1,0,0.00000,22,3.50561,1,4.04352,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2061,33.86292,812796991230,0.57348,0.65985,33.61377,0.19727,78,0,0.54954,0.71249,1,0.59688,0.09766,0,,0.35491,0.72087,11.09456,2.85417,1,0.64035,0.70708,13.20528,2.85417,1,0,0.00000,22,3.56465,1,4.08644,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2062,33.87646,812797127731,0.54925,0.68511,33.61377,0.19727,78,0,0.54868,0.63033,1,0.59688,0.09766,0,,0.35494,0.72115,11.30855,2.85417,1,0.64072,0.70648,12.75305,2.85417,1,0,0.00000,22,3.62212,1,4.02286,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2063,33.89294,812797291706,0.54554,0.62152,33.61377,0.19727,78,0,0.54183,0.55794,1,0.59688,0.09766,0,,0.35481,0.72128,11.25985,2.85417,1,0.64020,0.70659,13.13568,2.85417,1,0,0.00000,22,3.55395,1,4.23503,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2064,33.90991,812797461994,0.54431,0.60033,33.61377,0.19727,78,0,0.54183,0.55794,1,0.59688,0.09766,0,,0.35473,0.72106,11.33745,2.85417,1,0.64037,0.70683,12.35151,2.85417,1,0,0.00000,22,3.47767,1,4.30241,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2065,33.92578,812797620594,0.52443,0.55412,33.61377,0.19727,78,0,0.48961,0.54649,1,0.59688,0.09766,0,,0.35390,0.72098,11.18545,2.85417,1,0.63980,0.70673,13.07934,2.85417,1,0,0.00000,22,3.59934,1,3.97000,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2066,33.94214,812797784512,0.53182,0.64519,33.61377,0.19727,78,0,0.53921,0.73625,1,0.59688,0.09766,0,,0.35374,0.72180,10.77692,2.85417,1,0.63973,0.70622,13.12807,2.85417,1,0,0.00000,22,3.68924,1,4.03378,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2067,33.95874,812797950232,0.53428,0.67554,33.61377,0.19727,78,0,0.53921,0.73625,1,0.59688,0.09766,0,,0.35376,0.72137,10.98226,2.85417,1,0.63945,0.70629,13.37909,2.85417,1,0,0.00000,22,3.69293,1,4.06621,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2068,33.97522,812798114186,0.54476,0.70722,33.61377,0.19727,78,0,0.55588,0.64914,1,0.59688,0.09766,0,,0.35345,0.72121,10.98357,2.85417,1,0.63913,0.70644,12.89123,2.85417,1,0,0.00000,22,3.65646,1,3.97294,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2069,33.99146,812798277567,0.52620,0.72209,33.61377,0.19727,78,0,0.50764,0.73697,1,0.59688,0.09766,0,,0.35297,0.72192,10.82328,2.85417,1,0.63887,0.70622,13.16787,2.85417,1,0,0.00000,22,3.65398,1,4.04809,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2070,34.00793,812798441921,0.52001,0.72705,33.61377,0.19727,78,0,0.50764,0.73697,1,0.59688,0.09766,0,,0.35285,0.72152,10.57149,2.85417,1,0.63914,0.70593,12.43441,2.85417,1,0,0.00000,22,3.63222,1,4.18992,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2071,34.02454,812798607664,0.52056,0.70951,33.97522,0.04932,79,1,0.52220,0.65689,1,0.59688,0.09766,0,,0.35238,0.72135,11.12776,2.85417,1,0.63877,0.70596,12.58946,2.85417,1,0,0.00000,22,3.60260,1,4.16126,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2072,34.04077,812798770725,0.52617,0.71625,33.97522,0.06555,79,1,0.54863,0.74320,1,0.59688,0.09766,0,,0.35198,0.72174,11.17094,2.85417,1,0.63806,0.70604,13.36808,2.85417,1,0,0.00000,22,3.88424,1,4.14652,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2073,34.05774,812798940191,0.52992,0.72074,33.97522,0.08252,79,1,0.54863,0.74320,1,0.59688,0.09766,0,,0.35213,0.72167,11.27794,2.85417,1,0.63759,0.70630,13.32080,2.85417,1,0,0.00000,22,3.59587,1,4.05499,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2074,34.07654,812799127394,0.53663,0.70419,33.97522,0.10132,79,1,0.57689,0.60490,1,0.59688,0.09766,0,,0.35184,0.72151,10.85840,2.85417,1,0.63714,0.70876,12.96871,2.85417,1,0,0.00000,22,3.60160,1,5.33637,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2075,34.09021,812799264799,0.53725,0.69726,33.97522,0.11499,79,1,0.54158,0.64871,1,0.59688,0.09766,0,,0.35136,0.72202,10.88745,2.85417,1,0.63705,0.70902,13.05407,2.85417,1,0,0.00000,22,3.78110,1,5.35976,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2076,34.10645,812799427394,0.53773,0.69186,33.97522,0.13123,79,1,0.54158,0.64871,1,0.59688,0.09766,0,,0.35178,0.72161,11.61146,2.85417,1,0.63757,0.70912,13.24115,2.85417,1,0,0.00000,22,3.53846,1,5.36126,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2077,34.12292,812799591552,0.53986,0.68626,33.97522,0.14771,79,1,0.55900,0.63581,1,0.59688,0.09766,0,,0.35197,0.72169,11.43604,2.85417,1,0.63718,0.70830,12.66910,2.85417,1,0,0.00000,22,3.49934,1,5.38892,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2078,34.13989,812799761482,0.54205,0.67984,33.97522,0.16467,79,1,0.56400,0.61567,1,0.59688,0.09766,0,,0.35217,0.72162,11.37095,2.85417,1,0.63730,0.70882,13.08267,2.85417,1,0,0.00000,22,3.57024,1,5.22915,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2079,34.15613,812799924079,0.54388,0.67449,33.97522,0.18091,79,1,0.56400,0.61567,1,0.59688,0.09766,0,,0.35209,0.72158,11.26476,2.85417,1,0.63704,0.70889,13.14777,2.85417,1,0,0.00000,22,3.61215,1,5.33040,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2080,34.17224,812800085053,0.54357,0.67059,33.97522,0.19702,79,1,0.53988,0.62369,1,0.59688,0.09766,0,,0.35209,0.72159,11.33507,2.85417,1,0.63725,0.70755,13.14360,2.85417,1,0,0.00000,22,3.60303,1,5.56986,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2081,34.18896,812800252183,0.54408,0.67233,33.97522,0.21375,79,1,0.55068,0.69504,1,0.59688,0.09766,0,,0.35196,0.72161,11.38405,2.85417,1,0.63756,0.70816,13.36527,2.85417,1,0,0.00000,22,3.62076,1,5.32962,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2082,34.20508,812800412876,0.54452,0.67385,33.97522,0.22986,79,1,0.55068,0.69504,1,0.59688,0.09766,0,,0.35204,0.72160,11.44989,2.85417,1,0.63750,0.70734,13.65500,2.85417,1,0,0.00000,22,3.59593,1,5.44147,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2083,34.22144,812800577251,0.54473,0.66969,33.97522,0.24622,79,1,0.54788,0.60741,1,0.59688,0.09766,0,,0.35203,0.72150,11.25508,2.85417,1,0.63746,0.70848,13.69908,2.85417,1,0,0.00000,22,3.58812,1,5.13324,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2084,34.23840,812800747012,0.54631,0.67073,33.97522,0.26318,79,1,0.57162,0.68725,1,0.59688,0.09766,0,,0.35210,0.72146,11.31363,2.85417,1,0.63722,0.70794,13.74796,2.85417,1,0,0.00000,22,3.56121,1,5.22320,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,195.80286,230.39871,0,
0,Drive View,2085,34.25464,812800909314,0.55662,0.64710,33.97522,0.26318,79,0,0.57162,0.68725,1,0.59688,0.09766,0,,0.35204,0.72140,11.02722,2.85417,1,0.63738,0.70810,13.73996,2.85417,1,0,0.00000,22,3.68257,1,5.15838,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2086,34.27100,812801072176,0.53427,0.65528,33.97522,0.26318,79,0,0.51192,0.66345,1,0.59688,0.09766,0,,0.35136,0.72100,11.61026,2.85417,1,0.63725,0.70842,13.54690,2.85417,1,0,0.00000,22,3.66144,1,5.16377,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2087,34.28833,812801245462,0.53109,0.67311,33.97522,0.26318,79,0,0.52473,0.70877,1,0.59688,0.09766,0,,0.35123,0.72147,11.26772,2.85417,1,0.63721,0.70826,13.60608,2.85417,1,0,0.00000,22,3.89442,1,5.18764,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2088,34.30371,812801399457,0.52950,0.68202,34.25464,0.04907,80,1,0.52473,0.70877,1,0.59688,0.09766,0,,0.35107,0.72195,10.82006,2.85417,1,0.63706,0.70818,13.30762,2.85417,1,0,0.00000,22,3.81299,1,5.26704,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2089,34.32007,812801563257,0.52197,0.67306,34.25464,0.06543,80,1,0.49186,0.63721,1,0.59688,0.09766,0,,0.35124,0.72145,10.94223,2.85417,1,0.63693,0.70828,13.38497,2.85417,1,0,0.00000,22,3.67473,1,5.46950,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2090,34.33655,812801727773,0.51783,0.66001,34.25464,0.08191,80,1,0.49714,0.59476,1,0.59688,0.09766,0,,0.35054,0.72217,10.83306,2.85417,1,0.63693,0.70744,13.65069,2.85417,1,0,0.00000,22,3.94588,1,4.86723,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2091,34.35291,812801891735,0.51488,0.65069,34.25464,0.09827,80,1,0.49714,0.59476,1,0.59688,0.09766,0,,0.35033,0.72223,11.49833,2.85417,1,0.63634,0.70691,14.15526,2.85417,1,0,0.00000,22,3.77774,1,4.75857,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2092,34.36951,812802057605,0.50379,0.65585,34.25464,0.11487,80,1,0.42614,0.69193,1,0.59688,0.09766,0,,0.34933,0.72171,11.37365,2.85417,1,0.63567,0.70572,13.57649,2.85417,1,0,0.00000,22,3.74058,1,4.19461,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2093,34.38806,812802243739,0.49969,0.64565,34.25464,0.13342,80,1,0.46696,0.56409,1,0.59688,0.09766,0,,0.34930,0.72184,11.17909,2.85417,1,0.63552,0.70576,13.83735,2.85417,1,0,0.00000,22,3.80601,1,4.16803,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2094,34.40234,812802385877,0.49642,0.63749,34.25464,0.14771,80,1,0.46696,0.56409,1,0.59688,0.09766,0,,0.34910,0.72160,10.66495,2.85417,1,0.63572,0.70574,13.39249,2.85417,1,0,0.00000,22,4.05254,1,4.13425,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2095,34.41870,812802549799,0.49232,0.63730,34.25464,0.16406,80,1,0.45129,0.63532,1,0.59688,0.09766,0,,0.34923,0.72175,10.60322,2.85417,1,0.63575,0.70563,13.39940,2.85417,1,0,0.00000,22,3.90866,1,4.15554,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2096,34.43506,812802713397,0.48858,0.63725,34.25464,0.18042,80,1,0.44745,0.63669,1,0.59688,0.09766,0,,0.34906,0.72156,10.57745,2.85417,1,0.63577,0.70583,13.63663,2.85417,1,0,0.00000,22,4.01885,1,4.07536,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2097,34.45154,812802877641,0.48542,0.63720,34.25464,0.19690,80,1,0.44745,0.63669,1,0.59688,0.09766,0,,0.34912,0.72056,10.40892,2.85417,1,0.63575,0.70577,13.66042,2.85417,1,0,0.00000,22,3.48982,1,4.07420,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2098,34.46838,812803046600,0.48358,0.63863,34.25464,0.21375,80,1,0.45975,0.65723,1,0.59688,0.09766,0,,0.34897,0.72215,10.55962,2.85417,1,0.63564,0.70579,13.18885,2.85417,1,0,0.00000,22,3.63758,1,4.14847,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2099,34.48462,812803209137,0.48435,0.64249,34.25464,0.22998,80,1,0.49506,0.69648,1,0.59688,0.09766,0,,0.34927,0.72216,11.28836,2.85417,1,0.63574,0.70624,13.19833,2.85417,1,0,0.00000,22,3.61544,1,4.10395,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2100,34.50134,812803376487,0.48502,0.64587,34.25464,0.24670,80,1,0.49506,0.69648,1,0.59688,0.09766,0,,0.34917,0.72175,11.29125,2.85417,1,0.63574,0.70642,13.51394,2.85417,1,0,0.00000,22,3.60350,1,4.16583,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2101,34.51819,812803544926,0.48273,0.65069,34.25464,0.26355,80,1,0.44613,0.72782,1,0.59688,0.09766,0,,0.34883,0.72307,10.75874,2.85417,1,0.63560,0.70622,13.39572,2.85417,1,0,0.00000,22,3.84313,1,4.19863,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2102,34.53357,812803698497,0.47936,0.66851,34.25464,0.27893,80,1,0.42198,0.97158,1,0.59688,0.09766,0,,0.34890,0.72270,10.83563,2.85417,1,0.63540,0.70617,13.35435,2.85417,1,0,0.00000,22,3.72238,1,4.26120,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,85.72613,178.48047,0,
0,Drive View,2103,34.55017,812803863955,0.45385,0.70417,34.25464,0.27893,80,0,0.42198,0.97158,1,0.59688,0.09766,0,,0.34900,0.72274,10.89741,2.85417,1,0.63546,0.70626,13.37820,2.85417,1,0,0.00000,22,3.71563,1,4.35105,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2104,34.56689,812804031380,0.44552,0.70342,34.25464,0.27893,80,0,0.43718,0.70267,1,0.59688,0.09766,0,,0.34868,0.72272,10.42647,2.85417,1,0.63547,0.70659,13.43765,2.85417,1,0,0.00000,22,3.68928,1,4.20024,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2105,34.58313,812804193748,0.44431,0.69199,34.25464,0.27893,80,0,0.44189,0.66912,1,0.59688,0.09766,0,,0.34877,0.72243,10.76620,2.85417,1,0.63519,0.70597,13.66386,2.85417,1,0,0.00000,22,3.75769,1,4.20452,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2106,34.59949,812804357716,0.44370,0.68627,34.55017,0.04932,81,1,0.44189,0.66912,1,0.59688,0.09766,0,,0.34885,0.72199,10.42145,2.85417,1,0.63528,0.70596,13.53203,2.85417,1,0,0.00000,22,3.80117,1,4.19061,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2107,34.61755,812804537508,0.44661,0.68814,34.55017,0.06738,81,1,0.45826,0.69560,1,0.59688,0.09766,0,,0.34889,0.72181,10.54479,2.85417,1,0.63554,0.70578,13.09136,2.85417,1,0,0.00000,22,3.70353,1,4.20370,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2108,34.63220,812804685127,0.44505,0.66377,34.55017,0.08203,81,1,0.43724,0.54194,1,0.59688,0.09766,0,,0.34915,0.72133,10.61857,2.85417,1,0.63558,0.70587,13.09154,2.85417,1,0,0.00000,22,3.58409,1,4.18366,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,2109,34.64868,812804849262,0.44394,0.64637,34.55017,0.09851,81,1,0.43724,0.54194,1,0.59688,0.09766,0,,0.34888,0.72205,10.73417,2.85417,1,0.63553,0.70596,13.12214,2.85417,1,0,0.00000,22,3.74283,1,4.15193,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
