MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/10/04 14:59:29.821),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,Drive View,226,3.71294,790795660469,0.81241,1.64139,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,227,3.73423,790795873466,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,228,3.74645,790795995593,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,229,3.76207,790796151764,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,230,3.77837,790796314856,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,231,3.79487,790796479819,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,232,3.81126,790796643765,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,233,3.82790,790796810140,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,234,3.84526,790796983758,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,235,3.86061,790797137270,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,236,3.87698,790797300920,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,237,3.89342,790797465337,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,238,3.91101,790797641228,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,239,3.92626,790797793762,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,240,3.94279,790797959047,0.00000,0.00000,2.90785,0.21345,11,0,0.81241,1.64139,0,0.92734,0.02246,0,,0.50544,0.61316,16.48406,1.42708,0,0.87443,0.61175,18.43449,1.42708,0,0,0.00000,20,5.39535,0,5.76923,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,241,3.95955,790798126602,0.41219,0.82219,2.90785,0.21345,11,0,0.82438,1.64437,1,0.92734,0.02246,0,,0.44442,0.51782,21.27286,1.45237,1,0.81004,0.49094,22.79057,1.47804,1,0,0.00000,20,5.54737,1,6.08770,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,242,3.97585,790798289656,0.64927,1.14942,2.90785,0.21345,11,0,0.47416,0.65447,1,0.92734,0.02246,0,,0.44209,0.51803,21.31207,1.50334,1,0.80700,0.48947,23.15997,1.52901,1,0,0.00000,20,5.62713,1,6.10242,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,243,3.99317,790798462876,0.56287,0.91015,2.90785,0.21345,11,0,0.47646,0.67088,1,0.92734,0.02246,0,,0.44129,0.51789,21.32013,1.55431,1,0.80617,0.48726,21.99450,1.57998,1,0,0.00000,20,5.70320,1,6.30112,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,244,4.00840,790798615144,0.53439,0.82549,2.90785,0.21345,11,0,0.47745,0.65618,1,0.92734,0.02246,0,,0.44051,0.51750,21.45315,1.59178,1,0.80488,0.48703,23.62898,1.60376,1,0,0.00000,20,5.54200,1,6.11382,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,245,4.02508,790798781932,0.48287,0.65754,2.90785,0.21345,11,0,0.49470,0.64556,1,0.92734,0.02246,0,,0.43881,0.51529,20.72854,1.59027,1,0.80273,0.48426,23.30861,1.57658,1,0,0.00000,20,5.52772,1,6.01436,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,246,4.04192,790798950337,0.47900,0.65492,2.90785,0.21345,11,0,0.47514,0.65231,1,0.92734,0.02246,0,,0.43857,0.51424,21.21036,1.56309,1,0.80186,0.48182,23.11435,1.54940,1,0,0.00000,20,5.63889,1,6.13039,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,247,4.05803,790799111431,0.47765,0.65502,2.90785,0.21345,11,0,0.47495,0.65521,1,0.92734,0.02246,0,,0.43896,0.51254,21.79425,1.54940,1,0.80194,0.47867,24.58648,1.54940,1,0,0.00000,20,5.76797,1,6.08392,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,248,4.07430,790799274121,0.54218,0.54596,2.90785,0.21345,11,0,0.67645,0.33035,1,0.92734,0.02246,0,,0.44343,0.50460,21.19798,1.56289,1,0.80524,0.46984,23.57639,1.57658,1,0,0.00000,20,5.81404,1,6.04585,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,249,4.09050,790799436085,0.61177,0.44520,2.90785,0.21345,11,0,0.68137,0.34444,1,0.92734,0.02246,0,,0.44354,0.50228,21.45050,1.59007,1,0.80548,0.46714,23.66555,1.60376,1,0,0.00000,20,5.89590,1,6.02766,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,250,4.10707,790799601818,0.63614,0.40538,2.90785,0.21345,11,0,0.68488,0.32575,1,0.00000,0.00000,0,,0.44499,0.49866,20.92236,1.61725,1,0.80602,0.46498,22.94796,1.63094,1,0,0.00000,20,5.48994,1,5.94275,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,251,4.12347,790799765860,0.68301,0.32378,2.90785,0.21345,11,0,0.68278,0.30113,1,0.00000,0.00000,0,,0.44554,0.49582,20.38188,1.63094,1,0.80652,0.46058,21.08367,1.63094,1,0,0.00000,20,5.34738,1,5.91514,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,252,4.13990,790799930121,0.68733,0.31298,2.90785,0.21345,11,0,0.69165,0.30218,1,0.00000,0.00000,0,,0.44639,0.49441,20.31220,1.63094,1,0.80762,0.45882,20.64084,1.63094,1,0,0.00000,20,5.36559,1,5.92031,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,253,4.15634,790800094560,0.68877,0.30938,2.90785,0.21345,11,0,0.69165,0.30218,1,0.00000,0.00000,0,,0.44727,0.49159,20.45159,1.63094,1,0.80848,0.45748,21.76875,1.63094,1,0,0.00000,20,5.33911,1,5.87066,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,254,4.17292,790800260273,0.68866,0.30538,4.12347,0.04944,12,1,0.68832,0.29340,1,0.00000,0.00000,0,,0.44952,0.48926,19.36944,1.63094,1,0.81073,0.45390,19.93537,1.63094,1,0,0.00000,20,5.27147,1,5.78431,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,255,4.18927,790800423788,0.68933,0.30145,4.12347,0.06579,12,1,0.69202,0.28572,1,0.00000,0.00000,0,,0.45096,0.48778,19.37524,1.63094,1,0.81252,0.45268,20.54454,1.63094,1,0,0.00000,20,5.48111,1,5.99639,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,256,4.20594,790800590545,0.68978,0.29883,4.12347,0.08247,12,1,0.69202,0.28572,1,0.00000,0.00000,0,,0.45425,0.48451,19.85899,1.63094,1,0.81439,0.45118,22.33994,1.63094,1,0,0.00000,20,5.89381,1,6.09549,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,257,4.22209,790800752071,0.71032,0.26861,4.12347,0.09862,12,1,0.83357,0.08728,1,0.00000,0.00000,0,,0.46211,0.47878,19.22395,1.63094,1,0.82109,0.44447,20.55707,1.63094,1,0,0.00000,20,5.83309,1,5.79254,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,258,4.23841,790800915191,0.72415,0.23964,4.12347,0.11493,12,1,0.82095,0.03684,1,0.00000,0.00000,0,,0.46249,0.47610,19.60824,1.63094,1,0.82224,0.44272,20.46011,1.63094,1,0,0.00000,20,6.18792,1,6.25485,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,259,4.25483,790801079395,0.73490,0.21710,4.12347,0.13136,12,1,0.82095,0.03684,1,0.00000,0.00000,0,,0.46634,0.47194,20.48770,1.63094,1,0.82484,0.44077,21.79653,1.63094,1,0,0.00000,20,5.21079,1,5.62320,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,260,4.27157,790801246822,0.74796,0.19948,4.12347,0.14810,12,1,0.86550,0.04090,1,0.00000,0.00000,0,,0.46820,0.46896,20.22666,1.63094,1,0.82702,0.43796,20.64512,1.63094,1,0,0.00000,20,5.00056,1,5.50857,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,261,4.28799,790801411002,0.75750,0.18609,4.12347,0.16451,12,1,0.85281,0.05215,1,0.00000,0.00000,0,,0.46893,0.46805,20.47785,1.63094,1,0.82780,0.43687,20.59491,1.63094,1,0,0.00000,20,4.95809,1,5.58388,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,262,4.30424,790801573480,0.76511,0.17640,4.12347,0.18076,12,1,0.84890,0.06981,1,0.00000,0.00000,0,,0.46999,0.46610,20.19484,1.61745,1,0.82890,0.43553,20.45226,1.60376,1,0,0.00000,20,5.04850,1,5.53302,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,263,4.32072,790801738380,0.77344,0.16906,4.12347,0.19725,12,1,0.87333,0.08097,1,0.00000,0.00000,0,,0.47103,0.46528,20.19766,1.59027,1,0.82962,0.43521,21.19918,1.57658,1,0,0.00000,20,5.02740,1,5.34801,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,329.91446,238.09546,0,
0,Drive View,264,4.33706,790801901690,0.79522,0.13844,4.12347,0.19725,12,0,0.86256,0.08951,1,0.00000,0.00000,0,,0.47113,0.46502,20.25820,1.56309,1,0.83021,0.43399,20.60769,1.54940,1,0,0.00000,20,5.01135,1,5.35794,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,265,4.35340,790802065143,0.82742,0.11998,4.12347,0.19725,12,0,0.85963,0.10151,1,0.00000,0.00000,0,,0.47120,0.46458,19.62476,1.54940,1,0.83054,0.43287,20.51649,1.53571,1,0,0.00000,20,5.32368,1,5.44003,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,266,4.37014,790802232560,0.83816,0.11659,4.12347,0.19725,12,0,0.85964,0.10982,1,0.00000,0.00000,0,,0.47128,0.46306,20.09229,1.54920,1,0.83024,0.43027,20.15320,1.54920,1,0,0.00000,20,4.94567,1,5.41885,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,267,4.38650,790802396131,0.84056,0.11236,4.33706,0.04944,13,1,0.84775,0.09965,1,0.00000,0.00000,0,,0.47099,0.46220,20.48790,1.56269,1,0.82994,0.42790,19.95454,1.56269,1,0,0.00000,20,4.85620,1,5.47584,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,268,4.40320,790802563123,0.84280,0.10623,4.33706,0.06614,13,1,0.85174,0.08171,1,0.00000,0.00000,0,,0.46939,0.46132,19.89159,1.57618,1,0.82846,0.42642,20.05324,1.58987,1,0,0.00000,20,5.22264,1,5.63640,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,269,4.42033,790802734471,0.80028,0.17219,4.33706,0.08327,13,1,0.58772,0.50199,1,0.00000,0.00000,0,,0.46440,0.46363,18.16365,1.58987,1,0.82149,0.42679,18.99651,1.60356,1,0,0.00000,20,6.01499,1,6.61627,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,270,4.43564,790802887495,0.74799,0.24083,4.33706,0.09858,13,1,0.43420,0.65268,1,0.00000,0.00000,0,,0.46117,0.46489,17.58091,1.60356,1,0.81861,0.42759,19.48203,1.61725,1,0,0.00000,20,7.24635,1,7.90270,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,80.38865,246.09442,0,
0,Drive View,271,4.45206,790803051721,0.69643,0.31333,4.33706,0.09858,13,0,0.43433,0.64591,1,0.00000,0.00000,0,,0.45412,0.46825,17.79990,1.61725,1,0.81213,0.42858,20.29111,1.63094,1,0,0.00000,20,4.91754,1,5.57132,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,272,4.46897,790803220792,0.53621,0.51559,4.33706,0.09858,13,0,0.37598,0.71786,1,0.00000,0.00000,0,,0.45204,0.46824,18.01427,1.63094,1,0.81031,0.42468,19.38418,1.63094,1,0,0.00000,20,4.84275,1,5.46134,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,273,4.48552,790803386325,0.49487,0.57304,4.33706,0.09858,13,0,0.41220,0.68794,1,0.00000,0.00000,0,,0.45172,0.46766,18.11608,1.63094,1,0.80973,0.42328,19.52388,1.63094,1,0,0.00000,20,4.95693,1,5.67417,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,274,4.50189,790803550030,0.40013,0.69792,4.33706,0.09858,13,0,0.41220,0.68794,1,0.00000,0.00000,0,,0.45013,0.46733,18.41005,1.63094,1,0.80938,0.42221,20.34849,1.63094,1,0,0.00000,20,4.69718,1,5.30741,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,275,4.51896,790803720726,0.39458,0.71227,4.33706,0.09858,13,0,0.38903,0.72662,1,0.00000,0.00000,0,,0.44851,0.46669,17.58346,1.63094,1,0.80800,0.41883,19.51618,1.63094,1,0,0.00000,20,4.83510,1,5.48959,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,276,4.53419,790803873053,0.38986,0.71223,4.33706,0.09858,13,0,0.38042,0.71214,1,0.00000,0.00000,0,,0.44764,0.46690,17.62648,1.63094,1,0.80637,0.41852,19.61488,1.63094,1,0,0.00000,20,5.00532,1,5.64019,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,277,4.55062,790804037321,0.38750,0.71221,4.50189,0.04873,14,1,0.38042,0.71214,1,0.00000,0.00000,0,,0.44563,0.46720,18.47204,1.63094,1,0.80600,0.41778,19.70399,1.63094,1,0,0.00000,20,4.72640,1,5.44713,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,278,4.56787,790804209813,0.39188,0.70862,4.50189,0.06598,14,1,0.40940,0.69429,1,0.00000,0.00000,0,,0.44478,0.46825,18.31362,1.63094,1,0.80467,0.41759,19.81271,1.63094,1,0,0.00000,20,4.83116,1,5.37070,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,279,4.58375,790804368579,0.39292,0.70925,4.50189,0.08186,14,1,0.39813,0.71239,1,0.00000,0.00000,0,,0.44393,0.46875,18.44004,1.63094,1,0.80392,0.41750,19.56760,1.63094,1,0,0.00000,20,4.86413,1,5.53135,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,280,4.60015,790804532668,0.39370,0.71106,4.50189,0.09826,14,1,0.39834,0.72190,1,0.00000,0.00000,0,,0.44278,0.46931,18.25327,1.61745,1,0.80329,0.41778,20.34321,1.60376,1,0,0.00000,20,4.77733,1,5.47162,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,281,4.61769,790804708038,0.39499,0.71182,4.50189,0.11580,14,1,0.40404,0.71718,1,0.00000,0.00000,0,,0.44220,0.46862,17.90741,1.59027,1,0.80241,0.41683,19.89133,1.57658,1,0,0.00000,20,4.80947,1,5.30856,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,282,4.63282,790804859279,0.39657,0.71570,4.50189,0.13092,14,1,0.40925,0.74675,1,0.00000,0.00000,0,,0.44182,0.46955,18.40850,1.56309,1,0.80259,0.41788,20.66379,1.54940,1,0,0.00000,20,4.82764,1,5.51268,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,283,4.64923,790805023447,0.39786,0.72002,4.50189,0.14734,14,1,0.40939,0.75891,1,0.00000,0.00000,0,,0.44131,0.47114,18.57865,1.53590,1,0.80230,0.41876,21.03231,1.52221,1,0,0.00000,20,4.74467,1,5.46068,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,284,4.66564,790805187522,0.40001,0.72635,4.50189,0.16375,14,1,0.42152,0.78959,1,0.00000,0.00000,0,,0.44065,0.47331,18.38733,1.52221,1,0.80144,0.42099,21.26824,1.52221,1,0,0.00000,20,4.83565,1,5.38178,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,285,4.68205,790805351611,0.40320,0.73240,4.50189,0.18016,14,1,0.43838,0.79896,1,0.00000,0.00000,0,,0.43978,0.47416,18.54528,1.52221,1,0.80073,0.42147,21.42759,1.52221,1,0,0.00000,20,5.01808,1,5.45792,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,286,4.69866,790805517717,0.40591,0.73752,4.50189,0.19677,14,1,0.43838,0.79896,1,0.00000,0.00000,0,,0.43843,0.47462,17.97514,1.52221,1,0.79922,0.42200,21.14817,1.52221,1,0,0.00000,20,4.99527,1,5.56181,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,287,4.71511,790805682280,0.40669,0.74419,4.50189,0.21322,14,1,0.41686,0.83093,1,0.00000,0.00000,0,,0.43682,0.47453,17.93945,1.52221,1,0.79796,0.42150,21.13711,1.52221,1,0,0.00000,20,4.96364,1,5.57040,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,288,4.73136,790805844773,0.40870,0.74805,4.50189,0.22947,14,1,0.43685,0.80202,1,0.00000,0.00000,0,,0.43595,0.47519,18.52117,1.52221,1,0.79734,0.42180,21.20255,1.52221,1,0,0.00000,20,5.14375,1,5.63294,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,289,4.74787,790806009839,0.41048,0.75085,4.50189,0.24598,14,1,0.43708,0.79294,1,0.00000,0.00000,0,,0.43465,0.47447,18.39451,1.53571,1,0.79629,0.42064,20.31352,1.54940,1,0,0.00000,20,5.01901,1,5.60700,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,290,4.76417,790806172867,0.41204,0.75314,4.50189,0.26228,14,1,0.43704,0.78969,1,0.00000,0.00000,0,,0.43262,0.47560,19.32366,1.56289,1,0.79409,0.42168,21.40694,1.57658,1,0,0.00000,20,4.96834,1,5.58839,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,291,4.78057,790806336819,0.41336,0.75207,4.50189,0.27868,14,1,0.43575,0.73393,1,0.00000,0.00000,0,,0.43175,0.47620,19.22578,1.59007,1,0.79352,0.42204,21.45178,1.60376,1,0,0.00000,20,5.18104,1,5.64399,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,676.40668,230.71057,0,
0,Drive View,292,4.79729,790806503980,0.42671,0.77348,4.50189,0.27868,14,0,0.43599,0.72193,1,0.00000,0.00000,0,,0.43052,0.47724,18.85910,1.61725,1,0.79227,0.42247,21.06242,1.63094,1,0,0.00000,20,4.99061,1,5.67969,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,293,4.81382,790806669305,0.43398,0.74249,4.50189,0.27868,14,0,0.44126,0.71149,1,0.00000,0.00000,0,,0.42828,0.47882,19.23030,1.63094,1,0.78979,0.42467,21.77179,1.63094,1,0,0.00000,20,5.15268,1,5.48999,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,294,4.83110,790806842174,0.43851,0.74213,4.50189,0.27868,14,0,0.44756,0.74142,1,0.00000,0.00000,0,,0.42749,0.47917,19.05931,1.63094,1,0.78907,0.42472,21.58424,1.63094,1,0,0.00000,20,5.41593,1,5.68514,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,Drive View,295,4.84631,790806994188,0.44077,0.74196,4.79729,0.04902,15,1,0.44756,0.74142,1,0.00000,0.00000,0,,0.42576,0.48022,18.67216,1.63094,1,0.78736,0.42541,21.44043,1.63094,1,0,0.00000,20,5.11105,1,5.50827,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,296,4.86275,790807158572,0.44399,0.74865,4.79729,0.06546,15,1,0.45685,0.77541,1,0.00000,0.00000,0,,0.42455,0.48329,20.60316,1.63094,1,0.78582,0.42707,21.90644,1.63094,1,0,0.00000,20,5.05199,1,5.53108,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,297,4.87918,790807322958,0.44653,0.74759,4.79729,0.08190,15,1,0.45921,0.74229,1,0.00000,0.00000,0,,0.42404,0.48396,20.61377,1.63094,1,0.78522,0.42763,21.86784,1.63094,1,0,0.00000,20,5.19635,1,5.63847,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,298,4.89595,790807490609,0.44834,0.74683,4.79729,0.09866,15,1,0.45921,0.74229,1,0.00000,0.00000,0,,0.42270,0.48636,19.78412,1.63094,1,0.78356,0.42931,21.84136,1.63094,1,0,0.00000,20,5.12756,1,5.57089,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,299,4.91244,790807655550,0.45181,0.74850,4.79729,0.11516,15,1,0.47615,0.76017,1,0.00000,0.00000,0,,0.42116,0.48783,20.40048,1.63094,1,0.78205,0.42993,21.70019,1.63094,1,0,0.00000,20,5.10089,1,5.53559,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,300,4.92882,790807819286,0.45323,0.75033,4.79729,0.13153,15,1,0.46454,0.76496,1,0.00000,0.00000,0,,0.42068,0.48852,20.81523,1.63094,1,0.78122,0.43012,21.91941,1.63094,1,0,0.00000,20,5.36834,1,5.74266,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
0,Drive View,301,4.94688,790807999943,0.45439,0.75141,4.79729,0.14960,15,1,0.46489,0.76113,1,0.00000,0.00000,0,,0.41892,0.48869,19.63128,1.63094,1,0.77949,0.43095,21.94135,1.64674,1,0,0.00000,20,5.12796,1,5.67348,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,AOI 3,0.00000,0.00000,0,
